coherence,incidence_angle,bare_earth_dem,vegetation_ht,unwrapped_phase,snow_depth
0.7151482403278351,0.8192108273506165,3027.828,0.0,-7.187448024749756,1.1027071
0.42885300517082214,0.7688214778900146,3024.101,0.13427734,-8.426179885864258,0.8412326
0.7726522088050842,0.7428272366523743,2881.598,4.1799316,-8.955421447753906,1.2386935
0.6098896861076355,0.8328841924667358,2995.767,12.146484,-8.626591682434082,1.1832736
0.5706367492675781,0.8039426803588867,3039.392,0.7331543,-7.21120285987854,1.6798556
0.47966423630714417,1.1668512225151062,2722.835,2.7629395,-10.900321006774902,0.3414767
0.8028883934020996,1.0766640305519104,3104.006,0.06225586,-7.266469717025757,1.3514864
0.24702376127243042,0.9294828176498413,3086.883,8.067139,-8.54271650314331,1.0963595
0.5187132060527802,1.0110213160514832,3098.965,0.07543945,-7.051271915435791,1.3632052
0.5844312161207199,0.8004482686519623,3036.635,0.0,-5.5719945430755615,1.8321993
0.5921473205089569,0.5656665563583374,2914.2,8.434814,-9.206805229187012,0.75138885
0.7062596380710602,0.949975848197937,3040.781,0.0,-8.23609733581543,1.1317599
0.7294792532920837,1.006014108657837,3097.313,0.19042969,-6.748292922973633,1.3231661
0.529472827911377,0.9640282392501831,3095.935,0.0,-7.077304840087891,1.2191622
0.6216052174568176,0.8295795619487762,3051.295,0.0,-8.069392442703247,0.9921115
0.5504109561443329,0.8451389074325562,3018.038,0.0,-8.39677619934082,0.878342
0.42127466201782227,1.0131242275238037,3076.849,18.955566,-7.103761196136475,1.0055392
0.669247031211853,0.9238198697566986,3108.269,0.0,-7.1398210525512695,1.3007052
0.7489321827888489,0.7062631547451019,3024.583,0.0,-7.9177350997924805,1.1156466
0.7097878158092499,0.2974262684583664,2588.914,7.5112305,-8.658778667449951,0.84342986
0.7094154357910156,0.9046730995178223,3014.03,0.0,-8.505891799926758,0.9642795
0.32766837626695633,0.932387113571167,3107.173,0.0793457,-9.121142387390137,1.421799
0.5840753316879272,0.7357891201972961,3039.326,0.29956055,-8.904085159301758,1.1359103
0.7421499490737915,0.837335854768753,3042.434,0.0,-5.922522068023682,1.8268282
0.7069814503192902,1.0111292600631714,3091.329,0.0,-7.244765281677246,1.0826876
0.3706692159175873,1.0983323454856873,3109.085,0.10058594,-7.318655967712402,1.3214571
0.73856982588768,1.0622875690460205,3039.488,0.37475586,-7.51233434677124,1.0345919
0.8143277764320374,0.7319577932357788,3024.144,0.0,-7.66036319732666,1.7699435
0.5602397918701172,0.8175237476825714,2998.133,13.242676,-8.3791184425354,1.0585177
0.6548121571540833,0.9715739190578461,3099.123,0.080566406,-7.425589561462402,1.3053439
0.613337367773056,1.0152322053909302,3140.3,0.0,-5.529033899307251,1.3478243
0.6136873960494995,0.451851561665535,2797.817,14.297119,-8.391845703125,1.0804904
0.6623297333717346,1.052790343761444,3058.729,0.0,-7.0762763023376465,0.9830783
0.7782056927680969,1.2040817737579346,2925.821,0.0,-10.124856948852539,0.7701877
0.7049534022808075,0.5748198926448822,2833.033,0.0,-7.981387615203857,0.85539275
0.34833571314811707,0.9332612752914429,3129.14,0.35864258,-6.9432618618011475,1.538254
0.7209102809429169,0.7113494873046875,3021.768,0.115234375,-8.367971420288086,0.9498752
0.6435307860374451,0.9305248856544495,3017.173,0.0,-8.551037788391113,0.9535373
0.5382363796234131,0.9254087507724762,3021.32,0.0,-8.397265434265137,1.0074923
0.47409822046756744,0.8195901811122894,3146.647,0.39770508,-7.494362831115723,1.350754
0.35382963716983795,0.7468251287937164,2952.897,13.186768,-8.692853927612305,0.9823459
0.4721989929676056,0.6825979053974152,2929.116,14.261963,-8.759275436401367,1.1095431
0.8456071317195892,0.7698555886745453,3026.376,0.0,-8.220103740692139,0.517258
0.6600005626678467,0.9388359189033508,3123.406,1.1960449,-7.823854207992554,1.430588
0.8091561496257782,0.9834684133529663,3013.314,0.0,-8.4816312789917,0.8202365
0.46662193536758423,1.0463648438453674,3037.091,0.24609375,-8.40572738647461,1.0768282
0.6180293262004852,0.5597129464149475,2895.712,11.077637,-8.91455602645874,1.1134493
0.5202952921390533,0.7540100812911987,3033.68,0.35595703,-9.86434268951416,1.1847384
0.5994954109191895,0.9697021842002869,3052.214,5.584961,-9.426362037658691,1.0824435
0.5450063049793243,0.8656248450279236,3021.171,0.0,-8.292693614959717,1.0094454
0.6869870722293854,0.7652179598808289,3035.972,0.0,-7.796623706817627,1.1603243
0.7357632517814636,0.2650332748889923,2799.942,17.071045,-8.703751564025879,1.1654513
0.3693995177745819,0.9166856706142426,3125.835,5.6000977,-9.352544784545898,1.2914279
0.29509401321411133,0.7880940735340118,2987.446,0.8071289,-8.546730041503906,0.9896701
0.7929472923278809,0.5931451320648193,3023.169,0.8354492,-8.070224046707153,1.7443087
0.2032981440424919,0.927125483751297,3060.04,11.852783,-9.263259410858154,1.3346407
0.8201238811016083,0.8111772239208221,3026.92,0.122802734,-8.419803142547607,0.69133025
0.672771692276001,0.9297170341014862,3096.852,0.0,-7.210380554199219,1.262131
0.43247076869010925,0.9359869956970215,3010.839,0.26098633,-8.904852867126465,0.7252658
0.7306032478809357,0.9652551412582397,3091.868,0.0,-7.49254035949707,1.1000216
0.6103843152523041,0.6102924942970276,3095.738,6.397217,-7.889539957046509,1.5196993
0.6930237412452698,1.0324155688285828,3125.269,0.0,-6.562008619308472,1.4120333
0.654266893863678,1.0146792531013489,3136.838,0.1418457,-6.738211631774902,1.4108126
0.657835453748703,0.7683891654014587,2796.629,9.338867,-10.02078914642334,0.9222873
0.7807212471961975,0.795345276594162,3021.298,0.0,-7.981875658035278,0.92814666
0.27808476239442825,1.063818871974945,2729.126,1.7358398,-10.606834411621094,0.52848846
0.7063841819763184,1.0439589023590088,3083.442,0.0,-7.214268684387207,1.1525118
0.3509460687637329,1.1550744771957397,3068.28,0.19628906,-7.81698751449585,1.0387423
0.6112208068370819,0.4732014834880829,2595.222,0.50097656,-8.560192584991455,0.54460174
0.4560100734233856,0.9164107441902161,3136.556,0.6340332,-8.158658027648926,1.382004
0.6386975049972534,1.047259509563446,3060.514,0.0,-7.782062768936157,1.0255587
0.7017278671264648,1.074397087097168,3050.033,0.4411621,-7.140552997589111,0.9772189
0.5719857811927795,0.48297159373760223,3105.153,5.8535156,-7.941405773162842,1.6793673
0.5236914604902267,0.9816844165325165,3041.615,0.25634766,-8.11727237701416,0.798508
0.5800713002681732,0.9485149681568146,3029.248,0.0,-7.8480284214019775,1.0128634
0.48839206993579865,0.8080308735370636,3028.416,11.974121,-9.02696704864502,1.0995333
0.4879971444606781,0.8079060912132263,2978.39,13.651611,-7.595973014831543,1.2145236
0.6936079263687134,0.893673449754715,3014.76,0.0,-8.736730098724365,0.86930877
0.6296161413192749,0.9797359108924866,3038.164,0.0,-8.371511459350586,1.034836
0.42669475078582764,1.060859203338623,3096.245,0.1928711,-8.339198112487793,1.1378634
0.7659586071968079,1.0790239572525024,3108.277,0.13208008,-6.818544149398804,1.4015353
0.7481409311294556,0.49701568484306335,2866.572,0.0,-8.748278617858887,1.015549
0.6680769324302673,0.8698103725910187,3044.487,0.22827148,-8.541447162628174,0.847092
0.7784216701984406,0.6799566447734833,3022.085,0.0,-7.65738582611084,1.0736544
0.6872775852680206,0.4494386911392212,2503.837,10.590332,-9.609739780426025,0.3204806
0.7235186398029327,0.7980130910873413,2999.368,0.1394043,-7.485110759735107,1.2184298
0.7663910388946533,0.8023501932621002,3072.283,0.1340332,-7.860430717468262,1.1661837
0.6579599678516388,0.9559863209724426,3009.178,0.0,-8.647732257843018,0.8387912
0.6361663341522217,1.0476300716400146,3099.95,0.111572266,-7.3384950160980225,1.1295626
0.5500815063714981,0.7395319044589996,3023.414,0.0,-7.861353874206543,1.2208712
0.2407815307378769,1.1295661330223083,3066.3,0.48388672,-9.103570938110352,0.83683807
0.49572423100471497,0.9910467863082886,3027.102,0.12695312,-7.837445020675659,0.67497283
0.537849634885788,0.9989631772041321,3033.598,0.0,-8.06467056274414,0.8815158
0.5257804989814758,0.8327850699424744,3015.848,0.2553711,-8.242685794830322,0.8756564
0.372297003865242,0.9628438353538513,3109.137,10.49292,-10.179308414459229,1.2054904
0.8106911480426788,0.7891200482845306,3028.969,0.14453125,-8.115907192230225,0.8063205
0.6047787666320801,0.9529082477092743,3021.657,0.0,-8.024104595184326,0.94963104
0.6675695776939392,0.3854493349790573,2644.282,7.2421875,-9.084068298339844,0.9933322
0.8511863350868225,0.9313029646873474,3010.936,0.0,-9.075756072998047,0.3563693
0.8062819838523865,0.8538701236248016,3019.852,0.17114258,-8.051047563552856,0.8509982
0.8311735689640045,0.9208555221557617,3134.226,0.119384766,-6.698061466217041,1.3485568
0.616495668888092,0.7225429117679596,2967.753,3.7509766,-8.669631004333496,1.2484591
0.3290179818868637,0.7833070755004883,3057.807,8.049072,-8.675161838531494,1.1434786
0.6261051446199417,0.8991729915142059,3094.586,0.75805664,-7.936902046203613,1.3514864
0.36696796119213104,0.4540383964776993,2759.928,6.4243164,-7.688990831375122,1.4225314
0.6213288009166718,0.4410230368375778,2720.927,19.993164,-8.314725399017334,0.94548064
0.8316271901130676,1.0060614347457886,3105.958,0.0,-7.243621587753296,1.3778536
0.46066516637802124,0.9950588047504425,3110.406,0.0,-7.188890218734741,1.4650118
0.7833804488182068,0.8239439725875854,3012.298,0.0,-8.343984603881836,1.0929415
0.6439433693885803,0.7810767889022827,3013.978,0.0,-7.9414801597595215,0.99235564
0.6915720105171204,0.9531141817569733,3032.08,0.0,-8.321821212768555,0.65641814
0.7399736046791077,0.9327342808246613,3070.917,0.14160156,-6.858442544937134,1.0714571
0.6890527606010437,0.9024728834629059,3020.783,0.0,-7.985165357589722,0.91252166
0.5290496349334717,0.7508359253406525,2917.463,9.902588,-8.65916109085083,1.1923068
0.8394238948822021,0.4317835420370102,2542.981,6.706787,-8.274063110351562,0.89445525
0.24566170945763588,0.57188880443573,2717.523,3.9414062,-8.813730716705322,0.99845916
0.5478374809026718,1.1013326048851013,3099.251,0.17578125,-8.542572498321533,1.2657931
0.711584210395813,0.9589041769504547,3099.543,0.29370117,-7.395141124725342,1.1891329
0.2936549261212349,1.1118754744529724,3071.99,10.921631,-9.315990447998047,1.1254122
0.48878374695777893,1.0007198750972748,3069.618,0.123046875,-7.280026197433472,1.0309298
0.6087695956230164,0.7522907257080078,3014.373,0.15209961,-8.834205627441406,0.75016814
0.5190737098455429,0.7378957569599152,2976.489,12.049805,-8.820610046386719,1.003586
0.6719275712966919,0.9869883358478546,3014.102,0.6323242,-8.244991302490234,1.1920626
0.4495239108800888,0.8269588649272919,3035.398,14.924561,-7.910958766937256,1.0905001
0.7227791547775269,0.6739009320735931,2854.409,1.4787598,-8.391900539398193,1.3026583
0.6742210388183594,0.9183304309844971,3023.217,0.0,-8.72703218460083,0.8116916
0.4752466678619385,0.8977454900741577,3030.97,10.217285,-8.281772136688232,0.9855197
0.7337880730628967,0.9789473414421082,3144.651,0.0,-6.381535530090332,1.2711642
0.23729518800973892,0.878398984670639,3093.45,14.653564,-8.94190502166748,1.1266329
0.2225133255124092,0.9661190807819366,3096.748,12.40332,-9.365979671478271,1.109299
0.7012049853801727,0.9008163213729858,3121.719,6.029541,-7.587531089782715,1.2875216
0.6798832416534424,0.9562415778636932,3040.417,0.0,-8.093525409698486,1.0934298
0.7436738610267639,0.9281617701053619,2794.209,10.031006,-10.040899276733398,0.706467
0.6351373493671417,0.9568487703800201,3079.993,1.4414062,-8.817859649658203,1.2355196
0.3542417883872986,0.6112324297428131,2560.656,1.4655762,-8.567828178405762,0.7582248
0.7283540964126587,1.0217556357383728,3035.771,0.0,-8.403019905090332,1.0663302
0.8783486485481262,0.7543359696865082,3029.467,0.0,-7.789119720458984,0.8827365
0.5306903719902039,1.0043357610702515,3015.23,0.0,-8.027430057525635,1.0831759
0.5876673758029938,1.055925965309143,3125.305,0.13623047,-7.069015979766846,1.2548068
0.6678546965122223,0.910299152135849,3021.375,0.2199707,-8.337323665618896,1.02092
0.7778383195400238,1.002778708934784,3071.296,0.0,-6.93678092956543,1.0956271
0.7425311803817749,1.0358206629753113,3016.271,0.0,-8.74500322341919,0.7709201
0.44321756064891815,1.0320536494255066,2785.867,17.010742,-10.62965440750122,0.67936736
0.7378247082233429,1.0188004970550537,3026.406,0.0,-8.273853302001953,0.8329318
0.3731394410133362,1.0435596108436584,3009.393,0.0,-8.620821952819824,1.100754
0.6371904909610748,0.9771997928619385,3060.834,0.0,-7.14398193359375,1.3549044
0.757977306842804,0.7762579023838043,3008.691,0.14282227,-7.97160005569458,0.79167205
0.6110823154449463,1.0716954469680786,3072.145,0.0,-7.117660999298096,1.0577853
0.5016615390777588,0.6208198964595795,2531.039,14.94165,-8.602776527404785,0.8185275
0.6841926574707031,0.9922552406787872,3038.698,0.0,-7.6452391147613525,1.2264864
0.5409065186977386,1.0200454592704773,3147.612,0.107666016,-6.371270179748535,1.3553927
0.5253316313028336,1.0784468054771423,3056.82,0.29516602,-7.188639402389526,0.88420135
0.4531088173389435,0.7866055369377136,3013.439,11.734375,-8.858135223388672,1.2423556
0.32997241616249084,0.9746343493461609,3009.402,0.0,-8.716726779937744,0.8177951
0.4852997064590454,0.8533385097980499,3151.815,7.261963,-7.4355175495147705,1.2775118
0.3207465410232544,0.4975278377532959,2747.264,0.7758789,-7.730552673339844,0.88908416
0.6355598866939545,0.9318724572658539,3144.328,0.068359375,-6.353070974349976,1.5875704
0.6495512127876282,0.8828588426113129,3023.361,0.0,-8.770535945892334,0.4208224
0.44732752442359924,0.9945279359817505,3102.085,8.74707,-9.249274730682373,1.1454318
0.5491641759872437,1.0157182216644287,3095.889,0.0,-7.566744804382324,1.1222384
0.6929917931556702,0.8590644299983978,3019.069,0.0,-8.05695104598999,0.8912814
0.7174148857593536,0.9101444780826569,3022.017,0.0,-8.080035209655762,1.4767306
0.39881962537765503,0.8408527374267578,3054.298,0.08862305,-7.562460899353027,1.2682345
0.7279080450534821,1.0764148831367493,3036.274,0.0,-8.157432079315186,0.81095916
0.5502904951572418,0.7152745127677917,2972.71,9.46875,-9.048172950744629,1.0262911
0.20834264159202576,0.9330443739891052,3105.842,9.317627,-10.442682266235352,1.1783907
0.5572943687438965,0.9172605872154236,3097.954,0.1628418,-8.309612274169922,1.3199923
0.8192954659461975,1.0482807755470276,3113.913,0.1928711,-6.828347206115723,1.2338107
0.4086029827594757,0.9872295558452606,3141.613,4.419922,-8.112594842910767,1.2294161
0.8202468156814575,0.9671229422092438,3096.316,0.12133789,-7.133692264556885,1.3517306
0.6362539231777191,0.9544725120067596,3108.881,0.0,-6.992018461227417,1.4164279
0.6204346418380737,0.9191277921199799,3014.66,0.0,-7.870665788650513,1.2323458
0.6447682976722717,0.7243598699569702,2981.184,12.94751,-8.770946502685547,1.062424
0.5864859819412231,0.9350769519805908,3013.446,0.0,-8.323892593383789,0.95988494
0.49889278411865234,0.8792615532875061,3086.809,16.956543,-9.698670387268066,0.9723361
0.5516493171453476,0.8990882039070129,3095.722,9.716553,-8.8506760597229,1.1305392
0.4870758056640625,0.9460008442401886,3106.487,12.2751465,-8.54515790939331,0.8395236
0.65006023645401,0.8584074079990387,3025.897,7.3999023,-8.005779027938843,1.7716525
0.6698884665966034,0.8786545991897583,3082.855,0.0,-7.858304977416992,1.1654513
0.7591346502304077,1.0033493041992188,3022.323,0.0,-8.172904014587402,1.1688693
0.6126823723316193,0.9382281601428986,3065.793,12.411377,-8.462287902832031,1.2985079
0.6515960991382599,0.8466465175151825,3043.038,0.20019531,-7.257802486419678,1.2301486
0.3499618172645569,0.7528436779975891,2975.923,13.549316,-9.0795578956604,1.0265353
0.5583564341068268,0.9995916485786438,3039.28,0.0,-7.842772006988525,1.0651095
0.7635160982608795,0.8582049906253815,3028.969,0.0,-8.736736297607422,0.49845913
0.32392868399620056,0.6156472265720367,2895.788,3.6713867,-8.318478107452393,1.4735568
0.3372039347887039,0.758362889289856,2992.711,10.3984375,-8.6564359664917,1.1974337
0.30043230950832367,0.908667117357254,3056.123,22.117188,-8.45390272140503,0.8934787
0.778659462928772,0.7660918533802032,3024.326,0.0,-8.180675029754639,0.781174
0.6061336994171143,0.846592128276825,3014.853,0.0,-8.453800678253174,0.9772189
0.6547120809555054,0.7586368322372437,3032.919,0.0,-8.57531452178955,0.86930877
0.4667861610651016,0.810712993144989,3027.097,0.0,-8.49102783203125,0.7594455
0.54827880859375,0.9368998110294342,3024.393,0.0,-8.105841636657715,0.6471408
0.7297516763210297,1.0037862062454224,3017.0,0.0,-8.363439559936523,0.998215
0.2686161696910858,0.8444353640079498,3077.331,6.705078,-9.410533905029297,1.2364962
0.6857233047485352,1.0439966320991516,3083.384,0.21777344,-6.883981466293335,1.100754
0.7605943083763123,0.9811144769191742,3081.673,0.14990234,-7.716026067733765,1.2975314
0.790711909532547,0.8136391341686249,3029.773,0.18945312,-7.826693058013916,0.90837127
0.5232535600662231,1.1897028684616089,3011.534,0.0,-8.205832481384277,1.1090548
0.39077480137348175,1.0132745504379272,3050.355,6.1867676,-8.808751583099365,0.73649627
0.6914516687393188,0.5868334770202637,2916.104,8.610596,-9.00143814086914,1.0414279
0.6441825926303864,0.9836266040802002,3045.704,0.0,-8.270927906036377,0.9498752
0.6913671493530273,0.878483384847641,3063.232,0.0,-7.529539108276367,1.2133029
0.5143349468708038,1.1190484762191772,3004.742,0.16430664,-8.411401748657227,0.97795135
0.6986811757087708,0.8378370404243469,3053.783,0.0,-8.483148574829102,1.1586154
0.5963425040245056,1.0165812969207764,3095.677,0.0,-7.126255989074707,1.1515353
0.3774281144142151,1.0996432304382324,3116.626,0.18017578,-7.86077356338501,1.0331271
0.6192863583564758,0.44892680644989014,2775.737,15.270508,-8.016660690307617,1.2035372
0.7207635939121246,0.8610700368881226,3023.913,0.22241211,-8.657861709594727,0.56266814
0.5487350225448608,0.9164090156555176,3015.27,0.0,-8.238810539245605,0.7330783
0.6688834726810455,1.008512794971466,3099.185,0.0,-6.986575603485107,1.4186251
0.6767140924930573,0.29550136625766754,2702.006,12.845947,-8.344071865081787,0.812424
